date,value
2002-05-23,0.10956142561327008
2002-05-24,0.10973575629883241
2002-05-27,0.10939004113065547
2002-05-28,0.10941876750700279
2002-05-29,0.1092001092001092
2002-05-30,0.10972973566106678
2002-05-31,0.10980564401010212
2002-06-03,0.11019526601137215
2002-06-04,0.10934817552569136
2002-06-05,0.10956742779506509
2002-06-06,0.10926573426573427
2002-06-07,0.10840460936399016
2002-06-10,0.10857291757144098
2002-06-11,0.10927170409222531
2002-06-12,0.10907742315495539
2002-06-13,0.1093936311027972
2002-06-14,0.10909408273695236
2002-06-17,0.11015035523489564
2002-06-18,0.11038989711661588
2002-06-19,0.11015642211940957
2002-06-20,0.11039355301650383
2002-06-21,0.11056443142241142
2002-06-24,0.10991668315416915
2002-06-25,0.11080946312815115
2002-06-26,0.10993239157917879
2002-06-27,0.11020983953447362
2002-06-28,0.10987199912102401
2002-07-01,0.11014428901861438
2002-07-02,0.11056932143607434
2002-07-03,0.10953742346072536
2002-07-04,0.10954702305964835
2002-07-05,0.10958543828696043
2002-07-08,0.10918580147837575
2002-07-09,0.10887316276537833
2002-07-10,0.10822276574100129
2002-07-11,0.10780857509406297
2002-07-12,0.10836584308625921
2002-07-15,0.10822510822510822
2002-07-16,0.10748065348237316
2002-07-17,0.1072570092455542
2002-07-18,0.10778184953653804
2002-07-19,0.1067634655420915
2002-07-22,0.10549190877059729
2002-07-23,0.10565798510222411
2002-07-24,0.10476579606290139
2002-07-25,0.10617740120192817
2002-07-26,0.1059086432043719
2002-07-29,0.10796804145972791
2002-07-30,0.10841871306987587
2002-07-31,0.10817242684839634
2002-08-01,0.10729038141730594
2002-08-02,0.10555537962992285
2002-08-05,0.1058525896836066
2002-08-06,0.10687757174157003
2002-08-07,0.10738255033557047
2002-08-08,0.10757893604432252
2002-08-09,0.10738831615120276
2002-08-12,0.10773540185304892
2002-08-13,0.10800302408467437
2002-08-14,0.10769711264041011
2002-08-15,0.10851518670037873
2002-08-16,0.10827666854346225
2002-08-19,0.10843869960311436
2002-08-20,0.10871337718106214
2002-08-21,0.10908575230989082
2002-08-22,0.10926573426573427
2002-08-23,0.10869683366123545
2002-08-26,0.10949904188338351
2002-08-27,0.10948105977665863
2002-08-28,0.10937927262783702
2002-08-29,0.10918818583829229
2002-08-30,0.10901440080234599
2002-09-02,0.10833884055772836
2002-09-03,0.1077179942909463
2002-09-04,0.10702054794520549
2002-09-05,0.10758356553452895
2002-09-06,0.10839520893176521
2002-09-09,0.10864959419376567
2002-09-10,0.10859531954172774
2002-09-11,0.109080992637033
2002-09-12,0.10897876003966826
2002-09-13,0.10813733441470667
2002-09-16,0.10984786071291261
2002-09-17,0.10991668315416915
2002-09-18,0.109551823490102
2002-09-19,0.10994447803859052
2002-09-20,0.10996624036420818
2002-09-23,0.11039964672113049
2002-09-24,0.11002310485201892
2002-09-25,0.10984786071291261
2002-09-26,0.10967798543476354
2002-09-27,0.10981770261366132
2002-09-30,0.10927051007474102
2002-10-01,0.10979358805445762
2002-10-02,0.11025358324145534
2002-10-03,0.10993843447669305
2002-10-04,0.11000374012716432
2002-10-07,0.10998922105633649
2002-10-08,0.10921203516627533
2002-10-09,0.10921680628215069
2002-10-10,0.10902747492368076
2002-10-11,0.10975743606629348
2002-10-14,0.10995052226498075
2002-10-15,0.1102596615028392
2002-10-16,0.11027668420065946
2002-10-17,0.10995414911981705
2002-10-18,0.10993843447669305
2002-10-21,0.11028033260548313
2002-10-22,0.10978153474585575
2002-10-23,0.10940919037199125
2002-10-24,0.10946907498631636
2002-10-25,0.10954582301776833
2002-10-28,0.11010790574763267
2002-10-29,0.10982252679669653
2002-10-30,0.11009093511240285
2002-10-31,0.11001100110011001
2002-11-01,0.1100255259220139
2002-11-04,0.10938046902345117
2002-11-05,0.10938166544523806
2002-11-06,0.10955902492467817
2002-11-07,0.1094175702734345
2002-11-08,0.10963109137751467
2002-11-11,0.10992634934593823
2002-11-12,0.11009214712714542
2002-11-13,0.11021955735825764
2002-11-14,0.10992272432479966
2002-11-15,0.11008972312434634
2002-11-18,0.11022320198401764
2002-11-19,0.11022563186843468
2002-11-20,0.11015642211940957
2002-11-21,0.11033508766122715
2002-11-22,0.11088810281544892
2002-11-25,0.11096685420065028
2002-11-26,0.11067578635146204
2002-11-27,0.1103655306374713
2002-11-28,0.11030952853707503
2002-11-29,0.11055465269255857
2002-12-02,0.11102352588513506
2002-12-03,0.11066231394898467
2002-12-04,0.11044476105275947
2002-12-05,0.11039720915855247
2002-12-06,0.11046672190002761
2002-12-09,0.11030831173128895
2002-12-10,0.10977550908392338
2002-12-11,0.1102596615028392
2002-12-12,0.10980564401010212
2002-12-13,0.10964311167150924
2002-12-16,0.10954342301288231
2002-12-17,0.10996261271167804
2002-12-18,0.11001100110011001
2002-12-19,0.10992634934593823
2002-12-20,0.10992030777686178
2002-12-23,0.1094331363536879
2002-12-24,0.10949784289249502
2002-12-25,
2002-12-26,
2002-12-27,0.10922992900054616
2002-12-30,0.10922038489263637
2002-12-31,0.10925618390000875
2003-01-01,
2003-01-02,0.10956502684343157
2003-01-03,0.10981770261366132
2003-01-06,0.10999527020338125
2003-01-07,0.11029006286533583
2003-01-08,0.1102511521245397
2003-01-09,0.10975743606629348
2003-01-10,0.10942714887563604
2003-01-13,0.10902509757746233
2003-01-14,0.10904530832560928
2003-01-15,0.10902747492368076
2003-01-16,0.10893246187363835
2003-01-17,0.108991825613079
2003-01-20,0.10873347251217816
2003-01-21,0.10882932297278178
2003-01-22,0.10806721780947749
2003-01-23,0.10815721733111251
2003-01-24,0.1081046020129077
2003-01-27,0.1081548777849881
2003-01-28,0.10842694192652991
2003-01-29,0.10853638682368265
2003-01-30,0.10884946119516709
2003-01-31,0.10835997182640732
2003-02-03,0.10830246713020122
2003-02-04,0.10819349324331635
2003-02-05,0.10812096573646594
2003-02-06,0.1087086499472763
2003-02-07,0.10915004857177162
2003-02-10,0.10917745703867066
2003-02-11,0.10934937124111536
2003-02-12,0.10948345704963978
2003-02-13,0.10981167298083785
2003-02-14,0.10981046713372718
2003-02-17,0.1098357954857488
2003-02-18,0.10963109137751467
2003-02-19,0.1098744135453177
2003-02-20,0.10980202694541741
2003-02-21,0.10952902519167579
2003-02-24,0.10959144310012274
2003-02-25,0.10967317394165386
2003-02-26,0.10989494043694227
2003-02-27,0.10964551604662127
2003-02-28,0.10933980624986334
2003-03-03,0.10877841836179702
2003-03-04,0.10878433505575197
2003-03-05,0.10882576994232235
2003-03-06,0.1085128316423417
2003-03-07,0.1082309648790519
2003-03-10,0.1080882432417826
2003-03-11,0.10757893604432252
2003-03-12,0.10737332631827602
2003-03-13,0.10783415107564566
2003-03-14,0.1086307099016892
2003-03-17,0.10843282044609262
2003-03-18,0.10826377385862916
2003-03-19,0.10874293170943888
2003-03-20,0.10886486604178233
2003-03-21,0.10912265386294195
2003-03-24,0.10884353741496598
2003-03-25,0.1082485386447283
2003-03-26,0.10849517196484756
2003-03-27,0.10807656143612134
2003-03-28,0.10837641295748393
2003-03-31,0.10798203178991016
2003-04-01,0.10836114602748038
2003-04-02,0.10814552061253623
2003-04-03,0.10867557081843572
2003-04-04,0.10871692287621491
2003-04-07,0.10898588632772056
2003-04-08,0.1090619580983957
2003-04-09,0.109436729155039
2003-04-10,0.10933980624986334
2003-04-11,0.1094331363536879
2003-04-14,0.10955902492467817
2003-04-15,0.10944511327569223
2003-04-16,0.10920368671646355
2003-04-17,0.1091047951557471
2003-04-18,
2003-04-21,
2003-04-22,0.1093972213105787
2003-04-23,0.10975141304944301
2003-04-24,0.10976707426840245
2003-04-25,0.10977550908392338
2003-04-28,0.10948465572550008
2003-04-29,0.10952302721647227
2003-04-30,0.10967918837400603
2003-05-01,
2003-05-02,0.1096876096876097
2003-05-05,0.11009214712714542
2003-05-06,0.10992876615952862
2003-05-07,0.10979358805445762
2003-05-08,0.10969723562966213
2003-05-09,0.10899420150847976
2003-05-12,0.10876658690450293
2003-05-13,0.10887316276537833
2003-05-14,0.1089502642043907
2003-05-15,0.10919653191814628
2003-05-16,0.10930156301235108
2003-05-19,0.10885064602858419
2003-05-20,0.10905125408942203
2003-05-21,0.10889687465969727
2003-05-22,0.1093159010909727
2003-05-23,0.10907623337950895
2003-05-26,0.10871455905374848
2003-05-27,0.10877841836179702
2003-05-28,0.10924782869940461
2003-05-29,0.10914051841746249
2003-05-30,0.1092896174863388
2003-06-02,0.10973575629883241
2003-06-03,0.1095890410958904
2003-06-04,0.10982373290868158
2003-06-05,0.10957703265395574
2003-06-06,0.1095842374032919
2003-06-09,0.10970686326136564
2003-06-10,0.10970084579352106
2003-06-11,0.10981770261366132
2003-06-12,0.10999406032074267
2003-06-13,0.11027790030877813
2003-06-16,0.10996261271167804
2003-06-17,0.11022927689594357
2003-06-18,0.11027790030877813
2003-06-19,0.11016491688057023
2003-06-20,0.11028398125172317
2003-06-23,0.10993239157917879
2003-06-24,0.10934937124111536
2003-06-25,0.10924782869940461
2003-06-26,0.10886723640520386
2003-06-27,0.1088992464172148
2003-06-30,0.10812213476342877
2003-07-01,0.10873110796999022
2003-07-02,0.10889568881967963
2003-07-03,0.10899776554580631
2003-07-04,0.10895263828813614
2003-07-07,0.10867202782003912
2003-07-08,0.1092001092001092
2003-07-09,0.10937329104232746
2003-07-10,0.10958303654594267
2003-07-11,0.10946907498631636
2003-07-14,0.10950143994393526
2003-07-15,0.10933143825507025
2003-07-16,0.10923947477660528
2003-07-17,0.10865195519193369
2003-07-18,0.1082555697490636
2003-07-21,0.1078016019318047
2003-07-22,0.10785392264716667
2003-07-23,0.1081782778018174
2003-07-24,0.10872283288213358
2003-07-25,0.10878433505575197
2003-07-28,0.10909170248510898
2003-07-29,0.1088850174216028
2003-07-30,0.10895619960775767
2003-07-31,0.10883761427949498
2003-08-01,0.10834001430088189
2003-08-04,0.10799485944469042
2003-08-05,0.10845986984815617
2003-08-06,0.10869919671293629
2003-08-07,0.10859531954172774
2003-08-08,0.10867202782003912
2003-08-11,0.10827784093985166
2003-08-12,0.10790862297806218
2003-08-13,0.10814669017054733
2003-08-14,0.1083740639190229
2003-08-15,0.10831654426897164
2003-08-18,0.10821222581727284
2003-08-19,0.10735603555631898
2003-08-20,0.10806955356467424
2003-08-21,0.10858588600653686
2003-08-22,0.10859060256925365
2003-08-25,0.10818412938821875
2003-08-26,0.10778184953653804
2003-08-27,0.1079097874177188
2003-08-28,0.10845986984815617
2003-08-29,0.10834236186348863
2003-09-01,0.10903579645197518
2003-09-02,0.10892059688487093
2003-09-03,0.10930156301235108
2003-09-04,0.10952902519167579
2003-09-05,0.10964912280701755
2003-09-08,0.10954702305964835
2003-09-09,0.10949544498948845
2003-09-10,0.10922396373764404
2003-09-11,0.11008366358432409
2003-09-12,0.10995052226498075
2003-09-15,0.10938525486764385
2003-09-16,0.10933263360447827
2003-09-17,0.1101527819085071
2003-09-18,0.11071990079496888
2003-09-19,0.11065006915629323
2003-09-22,0.11033873993158998
2003-09-23,0.1107419712070875
2003-09-24,0.11187559433909493
2003-09-25,0.11255177381595534
2003-09-26,0.11193194537721067
2003-09-29,0.11231159729553673
2003-09-30,0.11157601115760112
2003-10-01,0.1100715465052284
2003-10-02,0.11125945705384958
2003-10-03,0.11125574357776219
2003-10-06,0.11147029316687103
2003-10-07,0.11150509578287729
2003-10-08,0.11130279926540151
2003-10-09,0.11137841931747304
2003-10-10,0.1110864252388358
2003-10-13,0.11103708638685321
2003-10-14,0.11161960040183057
2003-10-15,0.11156480799696544
2003-10-16,0.11183180496533214
2003-10-17,0.11128421989761851
2003-10-20,0.11032048099729715
2003-10-21,0.1105766572676508
2003-10-22,0.11079718575148192
2003-10-23,0.11067456145205024
2003-10-24,0.11049113308656981
2003-10-27,0.11024750565018468
2003-10-28,0.11064762052292067
2003-10-29,0.1107603699396356
2003-10-30,0.11092377318306859
2003-10-31,0.11052899175453722
2003-11-03,0.11021712774165104
2003-11-04,0.1104386623669214
2003-11-05,0.110695388430118
2003-11-06,0.11107408641563923
2003-11-07,0.1114951499609767
2003-11-10,0.111411923304032
2003-11-11,0.11125945705384958
2003-11-12,0.11138710360114505
2003-11-13,0.1117006422786931
2003-11-14,0.11164452383610583
2003-11-17,0.11152623654714772
2003-11-18,0.11152623654714772
2003-11-19,0.11114939590303327
2003-11-20,0.11143302874972141
2003-11-21,0.11157601115760112
2003-11-24,0.1115822361080116
2003-11-25,0.1113003216579296
2003-11-26,0.11116669445834028
2003-11-27,0.11065251789804477
2003-11-28,0.11052777010223819
2003-12-01,0.11088072560346834
2003-12-02,0.11096685420065028
2003-12-03,0.11127183709803048
2003-12-04,0.11156978690170703
2003-12-05,0.11170313774113916
2003-12-08,0.11194823513607308
2003-12-09,0.1118593257119846
2003-12-10,0.11189437171310283
2003-12-11,0.11133749735573444
2003-12-12,0.11153867603591545
2003-12-15,0.11120996441281138
2003-12-16,0.11061946902654868
2003-12-17,0.11070519207350825
2003-12-18,0.11010184420589045
2003-12-19,0.10978756106933085
2003-12-22,0.10997833426814917
2003-12-23,0.109846654070917
2003-12-24,0.11000495022276002
2003-12-25,
2003-12-26,
2003-12-29,0.11002189435697704
2003-12-30,0.11016855789357717
2003-12-31,0.11013215859030837
2004-01-01,
2004-01-02,0.11049723756906077
2004-01-05,0.11027790030877813
2004-01-06,0.10955542408904664
2004-01-07,0.1098261452121292
2004-01-08,0.11004429282786322
2004-01-09,0.10974659511188666
2004-01-12,0.10975141304944301
2004-01-13,0.10947866260865757
2004-01-14,0.10898588632772056
2004-01-15,0.10912265386294195
2004-01-16,0.10881156014014928
2004-01-19,0.1089799476896251
2004-01-20,0.10913337189379141
2004-01-21,0.10912384465129475
2004-01-22,0.10981770261366132
2004-01-23,0.10936611400323724
2004-01-26,0.109274092205479
2004-01-27,0.10918103307093491
2004-01-28,0.10958303654594267
2004-01-29,0.10912265386294195
2004-01-30,0.10876658690450293
2004-02-02,0.10848104836085136
2004-02-03,0.10897163468349189
2004-02-04,0.1088873886626451
2004-02-05,0.10898113536546823
2004-02-06,0.10967918837400603
2004-02-09,0.10981529068107444
2004-02-10,0.10957703265395574
2004-02-11,0.10974779955661888
2004-02-12,0.1092096497646532
2004-02-13,0.10933502438171043
2004-02-16,0.1090286636356698
2004-02-17,0.10877250231141568
2004-02-18,0.1087476619252686
2004-02-19,0.10893246187363835
2004-02-20,0.10885420068360438
2004-02-23,0.10872519706441969
2004-02-24,0.10871574095213246
2004-02-25,0.10829894841721086
2004-02-26,0.10847045807074444
2004-02-27,0.1083247576233548
2004-03-01,0.10809642200843153
2004-03-02,0.10813031866004907
2004-03-03,0.10804970286331712
2004-03-04,0.10851754186064178
2004-03-05,0.10869565217391305
2004-03-08,0.1091083664295378
2004-03-09,0.10910717597896413
2004-03-10,0.10899420150847976
2004-03-11,0.10861301183881829
2004-03-12,0.1082532259461332
2004-03-15,0.10803452783509611
2004-03-16,0.1082485386447283
2004-03-17,0.10818061836041455
2004-03-18,0.10811628988139643
2004-03-19,0.10785973919515063
2004-03-22,0.10847751803438736
2004-03-23,0.10837523842552454
2004-03-24,0.10820871296556799
2004-03-25,0.10774701002047192
2004-03-26,0.10791560999298548
2004-03-29,0.10791560999298548
2004-03-30,0.10799602574625253
2004-03-31,0.1080135232931163
2004-04-01,0.10829542993285683
2004-04-02,0.10842341512072946
2004-04-05,0.10877841836179702
2004-04-06,0.10867438979330131
2004-04-07,0.10915243137040877
2004-04-08,0.1091167003109826
2004-04-09,
2004-04-12,
2004-04-13,0.10945349868108534
2004-04-14,0.10898588632772056
2004-04-15,0.10885183088779553
2004-04-16,0.10861065253280042
2004-04-19,0.10859178177395534
2004-04-20,0.10906552656836228
2004-04-21,0.10918818583829229
2004-04-22,0.10937089859130282
2004-04-23,0.10943912448700412
2004-04-26,0.10978997178397726
2004-04-27,0.10971890017774462
2004-04-28,0.10969362570341036
2004-04-29,0.10966355222178356
2004-04-30,0.1093099264344195
2004-05-03,0.10937927262783702
2004-05-04,0.10942954378823196
2004-05-05,0.10942235936491262
2004-05-06,0.10981770261366132
2004-05-07,0.10985630794920244
2004-05-10,0.10957823337972146
2004-05-11,0.10904768655332978
2004-05-12,0.10905363257650112
2004-05-13,0.10939123776185526
2004-05-14,0.10912265386294195
2004-05-17,0.10879025239338555
2004-05-18,0.10914647456887142
2004-05-19,0.10959744857139726
2004-05-20,0.11021105416873313
2004-05-21,0.10982855762155275
2004-05-24,0.10992634934593823
2004-05-25,0.10957463128136573
2004-05-26,0.10976225495576582
2004-05-27,0.11004732034774954
2004-05-28,0.10970927043335162
2004-05-31,0.11001947344680009
2004-06-01,0.10986596352450011
2004-06-02,0.10951702989814915
2004-06-03,0.10931948619841486
2004-06-04,0.10932904763466607
2004-06-07,0.10948945069142588
2004-06-08,0.10984182776801407
2004-06-09,0.10998075336816059
2004-06-10,0.10931948619841486
2004-06-11,0.10918341722259224
2004-06-14,0.10893958210776304
2004-06-15,0.1092955899229466
2004-06-16,0.10933980624986334
2004-06-17,0.1092955899229466
2004-06-18,0.10930753675465923
2004-06-21,0.10934578417329119
2004-06-22,0.10914647456887142
2004-06-23,0.10912860806460413
2004-06-24,0.10906552656836228
2004-06-25,0.1093039524309199
2004-06-28,0.1092979790803668
2004-06-29,0.10955902492467817
2004-06-30,0.10934817552569136
2004-07-01,0.10915243137040877
2004-07-02,0.1089502642043907
2004-07-05,0.10886249578157829
2004-07-06,0.10883169178864886
2004-07-07,0.10891703789223749
2004-07-08,0.10898588632772056
2004-07-09,0.10887908977080951
2004-07-12,0.10869328927632008
2004-07-13,0.10863897097166696
2004-07-14,0.10855405992184108
2004-07-15,0.10874884454352673
2004-07-16,0.10871810482599667
2004-07-19,0.10872519706441969
2004-07-20,0.10858824423667894
2004-07-21,0.10891466535969069
2004-07-22,0.10878670191355809
2004-07-23,0.10880682436402411
2004-07-26,0.10866021949364338
2004-07-27,0.10865667749611552
2004-07-28,0.1085717387763965
2004-07-29,0.10837288943797821
2004-07-30,0.10827549617246121
2004-08-02,0.10853049706967657
2004-08-03,0.10858706510880425
2004-08-04,0.10876895299005852
2004-08-05,0.10892890210559567
2004-08-06,0.10890754838217837
2004-08-09,0.10872165082954618
2004-08-10,0.10890517626302779
2004-08-11,0.10869565217391305
2004-08-12,0.10867202782003912
2004-08-13,0.10846222260786569
2004-08-16,0.10823799370054878
2004-08-17,0.1083141978250509
2004-08-18,0.1084751646110623
2004-08-19,0.10847751803438736
2004-08-20,0.10871337718106214
2004-08-23,0.10895263828813614
2004-08-24,0.1091548142730835
2004-08-25,0.1092347016800297
2004-08-26,0.10940320551392156
2004-08-27,0.10961787209786683
2004-08-30,0.1096226787397777
