date,value
2002-05-31,0.6828735318219066
2002-06-03,0.6815238874122538
2002-06-04,0.6811061163329247
2002-06-05,0.6800870511425463
2002-06-06,0.6782419967444384
2002-06-07,0.6798096532970768
2002-06-10,0.6791171477079797
2002-06-11,0.6778741865509761
2002-06-12,0.6768647624204683
2002-06-13,0.6774149844194554
2002-06-14,0.6778741865509761
2002-06-17,0.6772773450728073
2002-06-18,0.6774149844194554
2002-06-19,0.6784260515603799
2002-06-20,0.6802721088435374
2002-06-21,0.6805962022731913
2002-06-24,0.6805498843065196
2002-06-25,0.6808278867102396
2002-06-26,0.6822213125938055
2002-06-27,0.6792555359326179
2002-06-28,0.6793016778751444
2002-07-01,0.6803183890060548
2002-07-02,0.6819886789879288
2002-07-03,0.6839945280437757
2002-07-04,0.682780281305476
2002-07-05,0.6821747731768879
2002-07-08,0.6808278867102396
2002-07-09,0.6793016778751444
2002-07-10,0.6793939805693322
2002-07-11,0.6815238874122538
2002-07-12,0.6811525100469995
2002-07-15,0.6805498843065196
2002-07-16,0.6814310051107325
2002-07-17,0.6821282401091405
2002-07-18,0.6829668078131403
2002-07-19,0.683293474547318
2002-07-22,0.6868603612885501
2002-07-23,0.6873324627122138
2002-07-24,0.6888475580354068
2002-07-25,0.6899406651028012
2002-07-26,0.6895600606812854
2002-07-29,0.6882786151834263
2002-07-30,0.6859181013786954
2002-07-31,0.6874742197167607
2002-08-01,0.6894174422612892
2002-08-02,0.689464975179261
2002-08-05,0.6876160352059411
2002-08-06,0.6874742197167607
2002-08-07,0.6854009595613434
2002-08-08,0.6839477463921757
2002-08-09,0.6854949273375377
2002-08-12,0.6840881105486387
2002-08-13,0.6828735318219066
2002-08-14,0.6851192107426692
2002-08-15,0.6837139340899768
2002-08-16,0.6828269033799932
2002-08-19,0.6815238874122538
2002-08-20,0.6805498843065196
2002-08-21,0.6806425265450585
2002-08-22,0.6806888571234089
2002-08-23,0.6791632708503125
2002-08-26,0.6803183890060548
2002-08-27,0.6804109682248077
2002-08-28,0.6799945600435197
2002-08-29,0.6801795674057951
2002-08-30,0.6805498843065196
2002-09-02,0.6796248470844094
2002-09-03,0.6803646754660498
2002-09-04,0.682780281305476
2002-09-05,0.6857769853243726
2002-09-06,0.6854009595613434
2002-09-09,0.686059275521405
2002-09-10,0.6847907964116963
2002-09-11,0.6838074398249453
2002-09-12,0.6823144104803494
2002-09-13,0.6812453164384495
2002-09-16,0.6810133478616182
2002-09-17,0.6794863083508867
2002-09-18,0.6807351940095303
2002-09-19,0.6812917291184085
2002-09-20,0.6820351930159596
2002-09-23,0.6832467887400929
2002-09-24,0.6837139340899768
2002-09-25,0.6828269033799932
2002-09-26,0.6828735318219066
2002-09-27,0.6818491749624983
2002-09-30,0.6844158510711108
2002-10-01,0.6861534239055853
2002-10-02,0.6847439057792386
2002-10-03,0.6850722751250257
2002-10-04,0.6840881105486387
2002-10-07,0.6839477463921757
2002-10-08,0.6816167950378297
2002-10-09,0.6818491749624983
2002-10-10,0.6837139340899768
2002-10-11,0.6832467887400929
2002-10-14,0.6839009711393791
2002-10-15,0.6815703380588877
2002-10-16,0.6811525100469995
2002-10-17,0.6817097279978185
2002-10-18,0.6811061163329247
2002-10-21,0.6805962022731913
2002-10-22,0.6805962022731913
2002-10-23,0.6820351930159596
2002-10-24,0.6814310051107325
2002-10-25,0.6819886789879288
2002-10-28,0.6811989100817439
2002-10-29,0.6822678583611926
2002-10-30,0.682640453273261
2002-10-31,0.6833868653044488
2002-11-01,0.6846501437765302
2002-11-04,0.6833868653044488
2002-11-05,0.6843221788818176
2002-11-06,0.6833868653044488
2002-11-07,0.6830134553650707
2002-11-08,0.6833868653044488
2002-11-11,0.683433570256971
2002-11-12,0.6841817186644773
2002-11-13,0.683433570256971
2002-11-14,0.6825472663981981
2002-11-15,0.6819421713038735
2002-11-18,0.681384573453257
2002-11-19,0.6811525100469995
2002-11-20,0.6814310051107325
2002-11-21,0.6808742425274052
2002-11-22,0.6794401413235494
2002-11-25,0.6781500067815001
2002-11-26,0.6786102062975027
2002-11-27,0.6776445076912652
2002-11-28,0.6781500067815001
2002-11-29,0.67778229632642
2002-12-02,0.6768647624204683
2002-12-03,0.6793016778751444
2002-12-04,0.6793016778751444
2002-12-05,0.679024920214572
2002-12-06,0.6794863083508867
2002-12-09,0.6785641582411617
2002-12-10,0.6786102062975027
2002-12-11,0.6784260515603799
2002-12-12,0.677139761646804
2002-12-13,0.677139761646804
2002-12-16,0.6770480704129993
2002-12-17,0.6787944610371979
2002-12-18,0.6819886789879288
2002-12-19,0.683293474547318
2002-12-20,0.6840413160954921
2002-12-23,0.6858710562414266
2002-12-24,0.6878525244187647
2002-12-25,
2002-12-26,
2002-12-27,0.686483146838745
2002-12-30,0.6873797085510035
2002-12-31,0.6885155604516663
2003-01-01,
2003-01-02,0.6883259911894273
2003-01-03,0.6870491240123668
2003-01-06,0.68667170225915
2003-01-07,0.6865774116031583
2003-01-08,0.6855889208830386
2003-01-09,0.6850722751250257
2003-01-10,0.6848376934666485
2003-01-13,0.6843221788818176
2003-01-14,0.6838542022840731
2003-01-15,0.6832467887400929
2003-01-16,0.6837139340899768
2003-01-17,0.6850253459377997
2003-01-20,0.6845564074479736
2003-01-21,0.6842753524018065
2003-01-22,0.6839009711393791
2003-01-23,0.683293474547318
2003-01-24,0.6818491749624983
2003-01-27,0.6815238874122538
2003-01-28,0.6806425265450585
2003-01-29,0.6812917291184085
2003-01-30,0.6801795674057951
2003-01-31,0.6812917291184085
2003-02-03,0.6810133478616182
2003-02-04,0.6815238874122538
2003-02-05,0.6818491749624983
2003-02-06,0.6818491749624983
2003-02-07,0.6818026863025841
2003-02-10,0.6822213125938055
2003-02-11,0.6817097279978185
2003-02-12,0.6814774430966335
2003-02-13,0.6808278867102396
2003-02-14,0.6806425265450585
2003-02-17,0.6791171477079797
2003-02-18,0.6802258349772125
2003-02-19,0.6792555359326179
2003-02-20,0.6799483239273816
2003-02-21,0.6815238874122538
2003-02-24,0.6806425265450585
2003-02-25,0.682640453273261
2003-02-26,0.684369011771147
2003-02-27,0.683526999316473
2003-02-28,0.6835737234260715
2003-03-03,0.6839477463921757
2003-03-04,0.6851661527920521
2003-03-05,0.6854009595613434
2003-03-06,0.6830601092896175
2003-03-07,0.6824541049614413
2003-03-10,0.6809206046574969
2003-03-11,0.6819421713038735
2003-03-12,0.6814774430966335
2003-03-13,0.680781537204711
2003-03-14,0.6813381481229134
2003-03-17,0.6816167950378297
2003-03-18,0.6796248470844094
2003-03-19,0.679671039217019
2003-03-20,0.6796248470844094
2003-03-21,0.6776904310111141
2003-03-24,0.6779661016949152
2003-03-25,0.6793478260869565
2003-03-26,0.678472080873872
2003-03-27,0.675995403231258
2003-03-28,0.6772314777190844
2003-03-31,0.677323218639935
2003-04-01,0.677139761646804
2003-04-02,0.6744452687664396
2003-04-03,0.6732193348592971
2003-04-04,0.6727211570803903
2003-04-07,0.6723593088146305
2003-04-08,0.672992798977051
2003-04-09,0.6721333512568893
2003-04-10,0.668985817500669
2003-04-11,0.6678242286630158
2003-04-14,0.6681812107443539
2003-04-15,0.6667111140742716
2003-04-16,0.6657346381732242
2003-04-17,0.6667555674089879
2003-04-18,
2003-04-21,
2003-04-22,0.6640988179041041
2003-04-23,0.6636580833554553
2003-04-24,0.6642311524410495
2003-04-25,0.6657346381732242
2003-04-28,0.6649378283130527
2003-04-29,0.6633499170812603
2003-04-30,0.6608948516291059
2003-05-01,
2003-05-02,0.6620762711864407
2003-05-05,0.6607638430025109
2003-05-06,0.6603275224511358
2003-05-07,0.6605019815059445
2003-05-08,0.6646284726837698
2003-05-09,0.6633939233116625
2003-05-12,0.6608075067732769
2003-05-13,0.6594131223211342
2003-05-14,0.6609822195782934
2003-05-15,0.6621201085876978
2003-05-16,0.6633939233116625
2003-05-19,0.6607201850016517
2003-05-20,0.6612444620776301
2003-05-21,0.6632619221330504
2003-05-22,0.6612007405448295
2003-05-23,0.6572029442691903
2003-05-26,0.6552221202987812
2003-05-27,0.6544930950978467
2003-05-28,0.6562971713591914
2003-05-29,0.6541077969649398
2003-05-30,0.6545787785559992
2003-06-02,0.6545787785559992
2003-06-03,0.6508721687060661
2003-06-04,0.6507874528179097
2003-06-05,0.6477942605428516
2003-06-06,0.6475006475006475
2003-06-09,0.6470816617057072
2003-06-10,0.6484243288808196
2003-06-11,0.6502796202367017
2003-06-12,0.6500260010400416
2003-06-13,0.6457028475495578
2003-06-16,0.6481301445330223
2003-06-17,0.6489292667099287
2003-06-18,0.6467050378322448
2003-06-19,0.6444129398118313
2003-06-20,0.6481301445330223
2003-06-23,0.6517630189663038
2003-06-24,0.6528693608408958
2003-06-25,0.6526137179403511
2003-06-26,0.6496037417175522
2003-06-27,0.6471654154801968
2003-06-30,0.6433350488934637
2003-07-01,0.6417661404184315
2003-07-02,0.6444960041247744
2003-07-03,0.6444544692917445
2003-07-04,0.6451612903225806
2003-07-07,0.6432522835456066
2003-07-08,0.6444960041247744
2003-07-09,0.6480041472265423
2003-07-10,0.6456194718832721
2003-07-11,0.6457862447529867
2003-07-14,0.6445790898543252
2003-07-15,0.6445375443119561
2003-07-16,0.6469560716827327
2003-07-17,0.6510840549514942
2003-07-18,0.6507874528179097
2003-07-21,0.6501950585175552
2003-07-22,0.6479201762342879
2003-07-23,0.6472491909385114
2003-07-24,0.6454111268878275
2003-07-25,0.6460365656696169
2003-07-28,0.6459531038046638
2003-07-29,0.6458279514337381
2003-07-30,0.6454111268878275
2003-07-31,0.6466632177961718
2003-08-01,0.6534666405280011
2003-08-04,0.6507451031430989
2003-08-05,0.6526989099928203
2003-08-06,0.6517205422314911
2003-08-07,0.6505334374186834
2003-08-08,0.6507451031430989
2003-08-11,0.6500682571670026
2003-08-12,0.6482561908466226
2003-08-13,0.6467468632777131
2003-08-14,0.6462453147214682
2003-08-15,0.6477522995206633
2003-08-18,0.6470816617057072
2003-08-19,0.6458696635019053
2003-08-20,0.6480881399870383
2003-08-21,0.6483402489626556
2003-08-22,0.6484243288808196
2003-08-25,0.6493506493506493
2003-08-26,0.6506180871828238
2003-08-27,0.6505334374186834
2003-08-28,0.6487187804086928
2003-08-29,0.6506604203266315
2003-09-01,0.6506180871828238
2003-09-02,0.6510840549514942
2003-09-03,0.6528267397832616
2003-09-04,0.6502373366278692
2003-09-05,0.6491398896462187
2003-09-08,0.6500682571670026
2003-09-09,0.6477942605428516
2003-09-10,0.6451196696987291
2003-09-11,0.6438320885912954
2003-09-12,0.64263222157959
2003-09-15,0.6420958006934635
2003-09-16,0.6420545746388443
2003-09-17,0.6454527851287679
2003-09-18,0.6417249566835654
2003-09-19,0.6411489388985061
2003-09-22,0.6437077566784679
2003-09-23,0.6437906392841048
2003-09-24,0.6437906392841048
2003-09-25,0.6453694740238787
2003-09-26,0.6479621590099138
2003-09-29,0.6482982171799028
2003-09-30,0.6491820306413919
2003-10-01,0.6495193556767991
2003-10-02,0.6488871585231328
2003-10-03,0.6476683937823834
2003-10-06,0.6464959917248513
2003-10-07,0.6454111268878275
2003-10-08,0.6454944487477408
2003-10-09,0.6452445476835721
2003-10-10,0.6451612903225806
2003-10-13,0.6454527851287679
2003-10-14,0.6465377901338334
2003-10-15,0.6470397929472662
2003-10-16,0.6457028475495578
2003-10-17,0.6445790898543252
2003-10-20,0.6441638752898737
2003-10-21,0.6437491953135059
2003-10-22,0.6436663233779608
2003-10-23,0.6465377901338334
2003-10-24,0.646370628918622
2003-10-27,0.6461617989144481
2003-10-28,0.6444960041247744
2003-10-29,0.6446621970087675
2003-10-30,0.6453694740238787
2003-10-31,0.6449116471043467
2003-11-03,0.6432936635574139
2003-11-04,0.6397952655150352
2003-11-05,0.6388959877331971
2003-11-06,0.6384880602732729
2003-11-07,0.6368615462998344
2003-11-10,0.6357683260219976
2003-11-11,0.637389253617184
2003-11-12,0.6382435537401072
2003-11-13,0.6362537379907106
2003-11-14,0.6382435537401072
2003-11-17,0.6418485237483954
2003-11-18,0.6423432682425488
2003-11-19,0.6444129398118313
2003-11-20,0.6459531038046638
2003-11-21,0.6467050378322448
2003-11-24,0.644039415212211
2003-11-25,0.6437077566784679
2003-11-26,0.6452029163171817
2003-11-27,0.6456194718832721
2003-11-28,0.6458279514337381
2003-12-01,0.6449948400412797
2003-12-02,0.6430041152263375
2003-12-03,0.6423020104052926
2003-12-04,0.6418897233455292
2003-12-05,0.641972138409193
2003-12-08,0.6460365656696169
2003-12-09,0.6462870807212564
2003-12-10,0.6467468632777131
2003-12-11,0.644786897930234
2003-12-12,0.6452445476835721
2003-12-15,0.6444960041247744
2003-12-16,0.6439564685427265
2003-12-17,0.6435420554733251
2003-12-18,0.6425496369594551
2003-12-19,0.6430041152263375
2003-12-22,0.6424670735624799
2003-12-23,0.6405739542630197
2003-12-24,0.6414368184733804
2003-12-25,
2003-12-26,
2003-12-29,0.6415602745877975
2003-12-30,0.6412722842118764
2003-12-31,0.6418897233455292
2004-01-01,
2004-01-02,0.6404098623118796
2004-01-05,0.6412722842118764
2004-01-06,0.638325035107877
2004-01-07,0.6379178361826996
2004-01-08,0.6370644072115691
2004-01-09,0.6382842918235783
2004-01-12,0.6389776357827476
2004-01-13,0.6400819304871024
2004-01-14,0.6409845522722902
2004-01-15,0.6399590426212722
2004-01-16,0.6381620931716656
2004-01-19,0.6369021081459779
2004-01-20,0.6361323155216285
2004-01-21,0.6373080109616979
2004-01-22,0.6380399413003255
2004-01-23,0.6386103838048406
2004-01-26,0.6391818472355385
2004-01-27,0.6377144314775843
2004-01-28,0.6374298827129016
2004-01-29,0.6401638819537802
2004-01-30,0.6399590426212722
2004-02-02,0.6374705169885893
2004-02-03,0.6384880602732729
2004-02-04,0.6372267890142101
2004-02-05,0.6369832473405949
2004-02-06,0.6371861858034918
2004-02-09,0.6374298827129016
2004-02-10,0.6373486297004461
2004-02-11,0.6354047528275512
2004-02-12,0.6343165239454488
2004-02-13,0.6333122229259025
2004-02-16,0.6347594261774788
2004-02-17,0.6350415952244872
2004-02-18,0.6341958396752917
2004-02-19,0.6343970056461333
2004-02-20,0.6345982992765579
2004-02-23,0.6334726973267453
2004-02-24,0.6351222610352493
2004-02-25,0.6353240152477764
2004-02-26,0.6353240152477764
2004-02-27,0.6337135614702154
2004-03-01,0.6335931065070012
2004-03-02,0.6313928526329081
2004-03-03,0.6326311127981274
2004-03-04,0.6331919204710948
2004-03-05,0.6337938902268981
2004-03-08,0.6320313487548982
2004-03-09,0.6328713372571356
2004-03-10,0.6345982992765579
2004-03-11,0.6381620931716656
2004-03-12,0.6372673973999491
2004-03-15,0.6391818472355385
2004-03-16,0.6372673973999491
2004-03-17,0.6381620931716656
2004-03-18,0.64
2004-03-19,0.6415602745877975
2004-03-22,0.6420958006934635
2004-03-23,0.6441638752898737
2004-03-24,0.6437906392841048
2004-03-25,0.6449532408900355
2004-03-26,0.6426735218508998
2004-03-29,0.6417249566835654
2004-03-30,0.6416014371872193
2004-03-31,0.6412722842118764
2004-04-01,0.6412311638345624
2004-04-02,0.6395088571976721
2004-04-05,0.6380399413003255
2004-04-06,0.6386919588682378
2004-04-07,0.6417249566835654
2004-04-08,0.6442883834804458
2004-04-09,
2004-04-12,
2004-04-13,0.6453694740238787
2004-04-14,0.6460365656696169
2004-04-15,0.6443298969072164
2004-04-16,0.6434592368573451
2004-04-19,0.6454944487477408
2004-04-20,0.6431695394906097
2004-04-21,0.6430454633142564
2004-04-22,0.6430454633142564
2004-04-23,0.6411078343377355
2004-04-26,0.6424257998201208
2004-04-27,0.6456611570247934
2004-04-28,0.6457028475495578
2004-04-29,0.6474168069403082
2004-04-30,0.6447037586229128
2004-05-03,0.6441638752898737
2004-05-04,0.6442468754026542
2004-05-05,0.6462453147214682
2004-05-06,0.6454111268878275
2004-05-07,0.6454944487477408
2004-05-10,0.6486346241162353
2004-05-11,0.6482561908466226
2004-05-12,0.6488871585231328
2004-05-13,0.6500682571670026
2004-05-14,0.6493506493506493
2004-05-17,0.6510416666666666
2004-05-18,0.6516356053694774
2004-05-19,0.650110518788194
2004-05-20,0.6508298080052066
2004-05-21,0.6506604203266315
2004-05-24,0.6514233600416911
2004-05-25,0.6502373366278692
2004-05-26,0.6502796202367017
2004-05-27,0.6512536633018561
2004-05-28,0.6534239414532148
2004-05-31,0.6546216286986122
2004-06-01,0.6544502617801047
2004-06-02,0.6546216286986122
2004-06-03,0.655307994757536
2004-06-04,0.6547502127938191
2004-06-07,0.6560818790185015
2004-06-08,0.6566419331538512
2004-06-09,0.6580246101204185
2004-06-10,0.6611133148221605
2004-06-11,0.6613756613756614
2004-06-14,0.6602839220864972
2004-06-15,0.6588049278608604
2004-06-16,0.6562110374696503
2004-06-17,0.6596306068601583
2004-06-18,0.6620762711864407
2004-06-21,0.6629101756711966
2004-06-22,0.6608075067732769
2004-06-23,0.659326168655634
2004-06-24,0.6609385327164574
2004-06-25,0.6602403274792025
2004-06-28,0.657418973111564
2004-06-29,0.6544502617801047
2004-06-30,0.6560818790185015
2004-07-01,0.6565126050420168
2004-07-02,0.6575486586007365
2004-07-05,0.6586747464102226
2004-07-06,0.6584145377929945
2004-07-07,0.658544616397761
2004-07-08,0.6583711896767398
2004-07-09,0.6584145377929945
2004-07-12,0.6586313640255549
2004-07-13,0.6576351440220966
2004-07-14,0.6558237145855195
2004-07-15,0.6551362683438156
2004-07-16,0.6548359635911205
2004-07-19,0.6551362683438156
2004-07-20,0.6527415143603134
2004-07-21,0.6520179956966812
2004-07-22,0.6523582751647204
2004-07-23,0.6540650140623978
2004-07-26,0.6522731720044355
2004-07-27,0.6507451031430989
2004-07-28,0.6510416666666666
2004-07-29,0.6496459429610862
2004-07-30,0.6487608667445179
2004-08-02,0.6509992839007877
2004-08-03,0.648802958541491
2004-08-04,0.6496037417175522
2004-08-05,0.6500682571670026
2004-08-06,0.6501950585175552
2004-08-09,0.6496881496881497
2004-08-10,0.6498148027812074
2004-08-11,0.6486766995329527
2004-08-12,0.6494771708774436
2004-08-13,0.6515931452401121
2004-08-16,0.6525285481239804
2004-08-17,0.6506180871828238
2004-08-18,0.6514657980456027
2004-08-19,0.651508241579256
2004-08-20,0.6494349915573451
2004-08-23,0.6489292667099287
2004-08-24,0.6489292667099287
2004-08-25,0.6492241771083556
2004-08-26,0.6494349915573451
2004-08-27,0.6493084864619181
2004-08-30,0.6489713803621261
2004-08-31,0.6481721545242417
2004-09-01,0.6499415052645262
2004-09-02,0.6519754857217368
2004-09-03,0.651890482398957
2004-09-06,0.6520179956966812
2004-09-07,0.6525285481239804
2004-09-08,0.6502373366278692
2004-09-09,0.6500260010400416
2004-09-10,0.6493084864619181
2004-09-13,0.6486346241162353
2004-09-14,0.6477103439341926
2004-09-15,0.6486346241162353
2004-09-16,0.6469560716827327
2004-09-17,0.6459948320413437
2004-09-20,0.6464959917248513
2004-09-21,0.6471654154801968
2004-09-22,0.6461200491051237
2004-09-23,0.6461200491051237
2004-09-24,0.6462870807212564
2004-09-27,0.6454527851287679
2004-09-28,0.6447453255963894
2004-09-29,0.644786897930234
2004-09-30,0.6441638752898737
2004-10-01,0.6453694740238787
2004-10-04,0.6443298969072164
2004-10-05,0.6438320885912954
2004-10-06,0.6433764395547835
2004-10-07,0.6437077566784679
2004-10-08,0.6439564685427265
2004-10-11,0.6453278265358802
2004-10-12,0.6456194718832721
2004-10-13,0.6468305304010349
2004-10-14,0.6472910868017347
2004-10-15,0.6487608667445179
2004-10-18,0.650110518788194
2004-10-19,0.6499837504062399
2004-10-20,0.6504488096786782
2004-10-21,0.6508298080052066
2004-10-22,0.6500260010400416
2004-10-25,0.6524859715516117
2004-10-26,0.6521880910454575
2004-10-27,0.6526989099928203
2004-10-28,0.6529119874640898
2004-10-29,0.6536374926465782
2004-11-01,0.6528267397832616
2004-11-02,0.6528693608408958
2004-11-03,0.6522731720044355
